id,Rings
118361,8.093853950500488
118362,13.193146705627441
118363,7.560545921325684
118364,9.102667808532715
118365,5.989380836486816
118366,6.203407287597656
118367,7.1655168533325195
118368,8.145986557006836
118369,5.989380836486816
118370,10.078892707824707
118371,8.509991645812988
118372,7.375822067260742
118373,7.748398780822754
118374,8.596761703491211
118375,9.477264404296875
118376,8.164887428283691
118377,6.086708068847656
118378,6.928214073181152
118379,8.885016441345215
118380,7.303740501403809
118381,7.973453521728516
118382,9.091412544250488
118383,8.412575721740723
118384,8.72378921508789
118385,8.08459186553955
118386,6.817700386047363
118387,5.989380836486816
118388,6.6478352546691895
118389,8.224264144897461
118390,7.140883922576904
118391,8.35203742980957
118392,7.763864517211914
118393,5.989380836486816
118394,7.752597808837891
118395,11.516389846801758
118396,9.540833473205566
118397,7.930666923522949
118398,8.11252212524414
118399,7.255975246429443
118400,9.6992769241333
118401,11.141265869140625
118402,7.11784553527832
118403,5.989380836486816
118404,7.785580635070801
118405,6.800476551055908
118406,10.304717063903809
118407,7.964771270751953
118408,9.602911949157715
118409,6.068136692047119
118410,6.997271537780762
118411,7.494509696960449
118412,6.959383487701416
118413,6.59450626373291
118414,7.930140495300293
118415,10.311723709106445
118416,6.640874862670898
118417,7.98060417175293
118418,8.479105949401855
118419,8.353103637695312
118420,7.923362731933594
118421,10.299749374389648
118422,8.644556045532227
118423,10.743257522583008
118424,6.690773963928223
118425,6.473629951477051
118426,6.8461012840271
118427,8.773244857788086
118428,6.831833839416504
118429,6.712005615234375
118430,6.439513206481934
118431,8.071773529052734
118432,7.364928245544434
118433,10.61623477935791
118434,8.491326332092285
118435,6.889332294464111
118436,5.993377685546875
118437,10.322244644165039
118438,6.076799392700195
118439,6.999466896057129
118440,8.52031135559082
118441,7.397822380065918
118442,11.952802658081055
118443,8.186013221740723
118444,7.786345481872559
118445,6.510565757751465
118446,9.556001663208008
118447,9.496578216552734
118448,6.819993019104004
118449,6.636366844177246
118450,8.24871826171875
118451,7.327779769897461
118452,8.598252296447754
118453,6.539792060852051
118454,9.363356590270996
118455,8.750632286071777
118456,7.590781211853027
118457,12.107043266296387
118458,7.032034873962402
118459,7.843654632568359
118460,8.42380142211914
118461,11.006719589233398
118462,8.275565147399902
118463,7.281553268432617
118464,9.576537132263184
118465,10.78041934967041
118466,10.206040382385254
118467,9.948507308959961
118468,6.692543983459473
118469,7.176644325256348
118470,7.341385841369629
118471,8.450942993164062
118472,9.355972290039062
118473,8.595320701599121
118474,8.656729698181152
118475,7.12717342376709
118476,8.250092506408691
118477,8.090667724609375
118478,8.755364418029785
118479,7.9732770919799805
118480,7.400651454925537
118481,7.927046775817871
118482,11.974668502807617
118483,10.003942489624023
118484,8.02147102355957
118485,6.387357711791992
118486,7.675130844116211
118487,8.240141868591309
118488,7.330512523651123
118489,6.678994178771973
118490,9.187654495239258
118491,8.213747024536133
118492,6.807302951812744
118493,9.029407501220703
118494,5.989380836486816
118495,7.82076358795166
118496,8.532772064208984
118497,8.8690824508667
118498,7.510906219482422
118499,7.820859909057617
118500,7.787162780761719
118501,6.588515281677246
118502,7.379528999328613
118503,6.882621765136719
118504,9.374286651611328
118505,7.872322082519531
118506,8.69587230682373
118507,8.210330963134766
118508,6.8867340087890625
118509,9.188497543334961
118510,8.177999496459961
118511,7.551461219787598
118512,6.786579132080078
118513,8.214914321899414
118514,7.569086074829102
118515,6.706236362457275
118516,6.654962539672852
118517,8.59731674194336
118518,9.423630714416504
118519,9.745393753051758
118520,5.998964786529541
118521,6.8587541580200195
118522,8.336094856262207
118523,12.059022903442383
118524,6.9084930419921875
118525,8.578346252441406
118526,8.953458786010742
118527,7.030175685882568
118528,6.763282775878906
118529,5.989380836486816
118530,8.509260177612305
118531,8.430015563964844
118532,9.91456413269043
118533,7.485542297363281
118534,8.498306274414062
118535,7.515870094299316
118536,8.274791717529297
118537,6.4417314529418945
118538,6.308856010437012
118539,7.895123481750488
118540,7.38687801361084
118541,7.820436477661133
118542,9.174041748046875
118543,8.913101196289062
118544,7.6487016677856445
118545,7.411901473999023
118546,6.186616897583008
118547,7.048188209533691
118548,8.339805603027344
118549,7.763772964477539
118550,10.971123695373535
118551,7.160199165344238
118552,8.300034523010254
118553,11.890591621398926
118554,10.852059364318848
118555,6.8765668869018555
118556,8.440896034240723
118557,11.072075843811035
118558,7.224971771240234
118559,8.0128755569458
118560,7.629391670227051
118561,5.989380836486816
118562,8.014001846313477
118563,8.72673511505127
118564,9.154614448547363
118565,5.989380836486816
118566,9.92564868927002
118567,8.352636337280273
118568,5.989380836486816
118569,7.257369041442871
118570,8.091289520263672
118571,11.041240692138672
118572,6.785006999969482
118573,6.909685134887695
118574,7.918551445007324
118575,6.494113445281982
118576,8.712522506713867
118577,5.989380836486816
118578,8.140597343444824
118579,7.424170017242432
118580,8.066713333129883
118581,7.91038703918457
118582,9.434137344360352
118583,7.237410068511963
118584,7.397466659545898
118585,8.062301635742188
118586,8.743157386779785
118587,8.537471771240234
118588,8.7870454788208
118589,8.954834938049316
118590,7.246340274810791
118591,8.17047119140625
118592,7.089469909667969
118593,7.919803619384766
118594,7.6996049880981445
118595,7.619293212890625
118596,8.527440071105957
118597,8.545343399047852
118598,8.074260711669922
118599,7.999205589294434
118600,8.458769798278809
118601,7.115333557128906
118602,8.171000480651855
118603,9.16556167602539
118604,7.0393476486206055
118605,7.970663070678711
118606,7.249927997589111
118607,7.387770652770996
118608,8.117386817932129
118609,7.792323112487793
118610,7.030353546142578
118611,8.114611625671387
118612,7.208021640777588
118613,8.526144027709961
118614,10.083898544311523
118615,8.331294059753418
118616,8.535138130187988
118617,7.314483642578125
118618,7.872711181640625
118619,8.794698715209961
118620,9.399321556091309
118621,8.11907958984375
118622,8.689452171325684
118623,7.752140045166016
118624,6.37070369720459
118625,8.976370811462402
118626,9.55751895904541
118627,8.1288423538208
118628,8.62718677520752
118629,7.936802864074707
118630,7.873950004577637
118631,8.086201667785645
118632,8.23007583618164
118633,6.949399948120117
118634,10.115976333618164
118635,9.144006729125977
118636,6.615368843078613
118637,7.463042736053467
118638,8.23758316040039
118639,7.996978759765625
118640,10.403058052062988
118641,8.646822929382324
118642,8.736154556274414
118643,6.19282341003418
118644,13.058894157409668
118645,9.852916717529297
118646,11.494311332702637
118647,8.099234580993652
118648,7.818061828613281
118649,10.02038860321045
118650,7.867478370666504
118651,8.00776481628418
118652,8.101360321044922
118653,6.570224761962891
118654,8.383151054382324
118655,11.165803909301758
118656,7.23854398727417
118657,8.403331756591797
118658,8.160974502563477
118659,11.291919708251953
118660,7.8415937423706055
118661,8.231139183044434
118662,6.694013595581055
118663,8.129216194152832
118664,7.939969062805176
118665,7.785468101501465
118666,5.989380836486816
118667,5.989380836486816
118668,8.268142700195312
118669,9.042306900024414
118670,10.684992790222168
118671,6.811522483825684
118672,5.989380836486816
118673,9.13340950012207
118674,6.874039173126221
118675,6.95615816116333
118676,8.376775741577148
118677,9.403620719909668
118678,7.845488548278809
118679,8.18017864227295
118680,7.896697998046875
118681,8.923592567443848
118682,8.940134048461914
118683,8.89390754699707
118684,6.69902229309082
118685,8.33825969696045
118686,8.675615310668945
118687,8.517454147338867
118688,9.8209228515625
118689,7.468559265136719
118690,5.989380836486816
118691,11.938648223876953
118692,7.922432899475098
118693,11.04843521118164
118694,8.192208290100098
118695,7.939166069030762
118696,6.005863189697266
118697,8.144516944885254
118698,8.011735916137695
118699,9.166861534118652
118700,9.302410125732422
118701,11.795985221862793
118702,11.497549057006836
118703,8.502509117126465
118704,7.952314376831055
118705,9.340078353881836
118706,7.53997802734375
118707,7.172435760498047
118708,10.26414680480957
118709,7.741424560546875
118710,8.908066749572754
118711,6.687347412109375
118712,8.494749069213867
118713,7.814950942993164
118714,6.1887407302856445
118715,7.396203994750977
118716,6.779902458190918
118717,6.975373268127441
118718,6.541831970214844
118719,8.471394538879395
118720,8.551193237304688
118721,7.876891136169434
118722,7.788568496704102
118723,7.244839668273926
118724,9.042593002319336
118725,7.25200080871582
118726,6.480428218841553
118727,7.880185127258301
118728,8.1091890335083
118729,9.304840087890625
118730,5.989380836486816
118731,10.09753131866455
118732,6.285163879394531
118733,9.701210975646973
118734,7.5355987548828125
118735,10.845834732055664
118736,10.919492721557617
118737,13.322068214416504
118738,6.873542308807373
118739,7.595481872558594
118740,9.777267456054688
118741,7.655637741088867
118742,8.868017196655273
118743,9.202593803405762
118744,9.02442741394043
118745,7.37241268157959
118746,9.62729263305664
118747,10.899628639221191
118748,10.569692611694336
118749,7.805487632751465
118750,6.627751350402832
118751,5.989380836486816
118752,10.539725303649902
118753,7.416522979736328
118754,8.217328071594238
118755,7.400997638702393
118756,7.56650447845459
118757,10.908673286437988
118758,7.034364700317383
118759,8.698919296264648
118760,6.284196853637695
118761,8.26881217956543
118762,10.839627265930176
118763,6.114465236663818
118764,6.612529754638672
118765,8.372387886047363
118766,8.170854568481445
118767,6.5337629318237305
118768,6.589101791381836
118769,5.989380836486816
118770,11.145872116088867
118771,6.422939300537109
118772,10.34106731414795
118773,6.525600433349609
118774,6.55440616607666
118775,8.80797004699707
118776,8.016544342041016
118777,7.952597618103027
118778,9.09488296508789
118779,8.194835662841797
118780,7.479475975036621
118781,5.989380836486816
118782,7.301105976104736
118783,10.288649559020996
118784,9.20447063446045
118785,8.168830871582031
118786,8.405387878417969
118787,7.905683517456055
118788,6.5269083976745605
118789,6.456836223602295
118790,8.46429443359375
118791,8.369324684143066
118792,9.94213581085205
118793,5.989380836486816
118794,5.989380836486816
118795,8.451770782470703
118796,9.736822128295898
118797,10.361747741699219
118798,8.605981826782227
118799,7.962274551391602
118800,9.514583587646484
118801,10.035181045532227
118802,8.43031120300293
118803,7.939628601074219
118804,5.989380836486816
118805,6.220013618469238
118806,8.487953186035156
118807,9.186144828796387
118808,6.33547306060791
118809,7.039799690246582
118810,8.561238288879395
118811,7.26290225982666
118812,8.735888481140137
118813,7.797896385192871
118814,11.041204452514648
118815,8.079609870910645
118816,7.926582336425781
118817,9.1730375289917
118818,10.973860740661621
118819,9.6179838180542
118820,8.276117324829102
118821,7.093776702880859
118822,7.375067710876465
118823,8.933542251586914
118824,9.93946647644043
118825,10.9708251953125
118826,7.893479347229004
118827,8.171278953552246
118828,6.33935546875
118829,7.089266777038574
118830,8.193933486938477
118831,6.730751991271973
118832,7.8419084548950195
118833,7.796802520751953
118834,10.914046287536621
118835,8.563630104064941
118836,6.897959232330322
118837,7.944881439208984
118838,7.749336242675781
118839,7.983067512512207
118840,5.989380836486816
118841,6.4407830238342285
118842,8.52303695678711
118843,8.083392143249512
118844,9.230271339416504
118845,7.730871200561523
118846,9.392268180847168
118847,8.761907577514648
118848,9.297513008117676
118849,9.297786712646484
118850,8.075676918029785
118851,11.078141212463379
118852,5.989380836486816
118853,8.089086532592773
118854,11.409366607666016
118855,9.522844314575195
118856,6.858188629150391
118857,11.321968078613281
118858,8.444559097290039
118859,5.989380836486816
118860,6.042140960693359
118861,7.249837875366211
118862,8.555684089660645
118863,9.320392608642578
118864,7.273138523101807
118865,8.07836627960205
118866,8.189380645751953
118867,8.18665599822998
118868,7.525409698486328
118869,7.4688615798950195
118870,5.989380836486816
118871,6.999101638793945
118872,7.088404655456543
118873,5.989380836486816
118874,6.966858863830566
118875,6.171367645263672
118876,9.84512996673584
118877,6.3050312995910645
118878,6.620711326599121
118879,7.731108665466309
118880,7.603592872619629
118881,7.673888206481934
118882,9.606125831604004
118883,7.932426452636719
118884,8.630637168884277
118885,6.048016548156738
118886,8.357807159423828
118887,8.182068824768066
118888,8.101962089538574
118889,9.185636520385742
118890,8.25681209564209
118891,8.487302780151367
118892,6.988075256347656
118893,7.650198936462402
118894,7.831561088562012
